Date,High,Low,Open,Close,Volume,Adj Close,Company
2020-05-01,3.2300000190734863,3.109999895095825,3.2300000190734863,3.190000057220459,1198700.0,3.1832127571105957,Wipro Limited
2020-05-04,3.240000009536743,3.1700000762939453,3.200000047683716,3.2100000381469727,1022800.0,3.2031702995300293,Wipro Limited
2020-05-05,3.240000009536743,3.0899999141693115,3.190000057220459,3.119999885559082,542700.0,3.1133615970611572,Wipro Limited
2020-05-06,3.1600000858306885,3.0299999713897705,3.130000114440918,3.049999952316284,1277600.0,3.043510675430298,Wipro Limited
2020-05-07,3.0799999237060547,3.009999990463257,3.0199999809265137,3.009999990463257,1260400.0,3.0035958290100098,Wipro Limited
2020-05-08,3.0999999046325684,3.049999952316284,3.059999942779541,3.0899999141693115,637500.0,3.083425521850586,Wipro Limited
2020-05-11,3.0899999141693115,3.009999990463257,3.0899999141693115,3.0199999809265137,1005900.0,3.0135746002197266,Wipro Limited
2020-05-12,3.0999999046325684,3.0299999713897705,3.0799999237060547,3.0299999713897705,1564200.0,3.0235531330108643,Wipro Limited
2020-05-13,3.059999942779541,2.8499999046325684,3.059999942779541,2.869999885559082,894400.0,2.863893508911133,Wipro Limited
2020-05-14,2.930000066757202,2.7899999618530273,2.890000104904175,2.9200000762939453,1720400.0,2.913787364959717,Wipro Limited
2020-05-15,2.930000066757202,2.869999885559082,2.9000000953674316,2.9100000858306885,671500.0,2.90380859375,Wipro Limited
2020-05-18,2.9600000381469727,2.9000000953674316,2.950000047683716,2.930000066757202,756600.0,2.9237661361694336,Wipro Limited
2020-05-19,2.9600000381469727,2.819999933242798,2.940000057220459,2.890000104904175,1684800.0,2.8838512897491455,Wipro Limited
2020-05-20,2.9800000190734863,2.9100000858306885,2.940000057220459,2.930000066757202,1136900.0,2.9237661361694336,Wipro Limited
2020-05-21,3.0199999809265137,2.9600000381469727,2.9600000381469727,3.0,575800.0,2.993617057800293,Wipro Limited
2020-05-22,2.990000009536743,2.9200000762939453,2.9800000190734863,2.9600000381469727,900000.0,2.953702211380005,Wipro Limited
2020-05-26,3.049999952316284,2.9600000381469727,2.990000009536743,2.9600000381469727,1625900.0,2.953702211380005,Wipro Limited
2020-05-27,3.119999885559082,3.0199999809265137,3.0999999046325684,3.119999885559082,1805900.0,3.1133615970611572,Wipro Limited
2020-05-28,3.130000114440918,3.0299999713897705,3.119999885559082,3.059999942779541,1271300.0,3.0534894466400146,Wipro Limited
2020-05-29,3.359999895095825,3.180000066757202,3.200000047683716,3.309999942779541,2390400.0,3.302957534790039,Wipro Limited
2020-06-01,3.369999885559082,3.319999933242798,3.3499999046325684,3.3399999141693115,848000.0,3.3328936100006104,Wipro Limited
2020-06-02,3.390000104904175,3.3499999046325684,3.369999885559082,3.390000104904175,619400.0,3.3827874660491943,Wipro Limited
2020-06-03,3.369999885559082,3.309999942779541,3.3399999141693115,3.359999895095825,715900.0,3.352850914001465,Wipro Limited
2020-06-04,3.4000000953674316,3.299999952316284,3.380000114440918,3.309999942779541,1023200.0,3.302957534790039,Wipro Limited
2020-06-05,3.390000104904175,3.319999933242798,3.369999885559082,3.3299999237060547,1267900.0,3.3229148387908936,Wipro Limited
2020-06-08,3.4800000190734863,3.369999885559082,3.4100000858306885,3.4700000286102295,1254300.0,3.4626171588897705,Wipro Limited
2020-06-09,3.390000104904175,3.2699999809265137,3.380000114440918,3.319999933242798,928100.0,3.3129360675811768,Wipro Limited
2020-06-10,3.359999895095825,3.259999990463257,3.359999895095825,3.2799999713897705,745500.0,3.2730212211608887,Wipro Limited
2020-06-11,3.2300000190734863,3.119999885559082,3.2300000190734863,3.119999885559082,1473800.0,3.1133615970611572,Wipro Limited
2020-06-12,3.180000066757202,3.0799999237060547,3.109999895095825,3.1500000953674316,733000.0,3.1432979106903076,Wipro Limited
2020-06-15,3.380000114440918,3.140000104904175,3.1500000953674316,3.359999895095825,1982200.0,3.352850914001465,Wipro Limited
2020-06-16,3.359999895095825,3.240000009536743,3.299999952316284,3.3499999046325684,2497800.0,3.342872381210327,Wipro Limited
2020-06-17,3.440000057220459,3.319999933242798,3.369999885559082,3.369999885559082,1883900.0,3.3628296852111816,Wipro Limited
2020-06-18,3.359999895095825,3.309999942779541,3.3499999046325684,3.3399999141693115,922700.0,3.3328936100006104,Wipro Limited
2020-06-19,3.4000000953674316,3.2799999713897705,3.359999895095825,3.299999952316284,4038600.0,3.2929787635803223,Wipro Limited
2020-06-22,3.2899999618530273,3.240000009536743,3.259999990463257,3.25,1211700.0,3.2430851459503174,Wipro Limited
2020-06-23,3.3299999237060547,3.2300000190734863,3.319999933242798,3.240000009536743,2129500.0,3.2331063747406006,Wipro Limited
2020-06-24,3.240000009536743,3.1600000858306885,3.240000009536743,3.190000057220459,1252100.0,3.1832127571105957,Wipro Limited
2020-06-25,3.2699999809265137,3.1700000762939453,3.190000057220459,3.259999990463257,1049900.0,3.253063917160034,Wipro Limited
2020-06-26,3.3299999237060547,3.259999990463257,3.3299999237060547,3.2699999809265137,1149400.0,3.263042688369751,Wipro Limited
2020-06-29,3.2799999713897705,3.2100000381469727,3.25,3.2699999809265137,663100.0,3.263042688369751,Wipro Limited
2020-06-30,3.319999933242798,3.2300000190734863,3.259999990463257,3.309999942779541,744700.0,3.302957534790039,Wipro Limited
2020-07-01,3.2899999618530273,3.240000009536743,3.2799999713897705,3.259999990463257,634400.0,3.253063917160034,Wipro Limited
2020-07-02,3.369999885559082,3.319999933242798,3.3299999237060547,3.359999895095825,730600.0,3.352850914001465,Wipro Limited
2020-07-06,3.390000104904175,3.319999933242798,3.390000104904175,3.3499999046325684,1178800.0,3.342872381210327,Wipro Limited
2020-07-07,3.4000000953674316,3.3499999046325684,3.3499999046325684,3.369999885559082,690700.0,3.3628296852111816,Wipro Limited
2020-07-08,3.369999885559082,3.2799999713897705,3.359999895095825,3.2899999618530273,970200.0,3.2829999923706055,Wipro Limited
2020-07-09,3.3299999237060547,3.2699999809265137,3.309999942779541,3.309999942779541,776000.0,3.302957534790039,Wipro Limited
2020-07-10,3.359999895095825,3.2899999618530273,3.319999933242798,3.359999895095825,538100.0,3.352850914001465,Wipro Limited
2020-07-13,3.430000066757202,3.359999895095825,3.359999895095825,3.390000104904175,859300.0,3.3827874660491943,Wipro Limited
2020-07-14,3.490000009536743,3.380000114440918,3.4000000953674316,3.490000009536743,1217800.0,3.482574462890625,Wipro Limited
2020-07-15,3.9000000953674316,3.7899999618530273,3.869999885559082,3.8499999046325684,2816600.0,3.841808557510376,Wipro Limited
2020-07-16,3.8299999237060547,3.7899999618530273,3.8299999237060547,3.809999942779541,1150300.0,3.801893711090088,Wipro Limited
2020-07-17,3.8499999046325684,3.7899999618530273,3.799999952316284,3.809999942779541,1036600.0,3.801893711090088,Wipro Limited
2020-07-20,3.9600000381469727,3.890000104904175,3.9000000953674316,3.950000047683716,990000.0,3.9415957927703857,Wipro Limited
2020-07-21,4.010000228881836,3.9200000762939453,3.9700000286102295,3.9200000762939453,1081900.0,3.9116597175598145,Wipro Limited
2020-07-22,3.930000066757202,3.859999895095825,3.890000104904175,3.9100000858306885,1057900.0,3.9016809463500977,Wipro Limited
2020-07-23,3.930000066757202,3.869999885559082,3.9100000858306885,3.890000104904175,521200.0,3.881723642349243,Wipro Limited
2020-07-24,3.9700000286102295,3.9000000953674316,3.930000066757202,3.9600000381469727,912700.0,3.9515745639801025,Wipro Limited
2020-07-27,4.019999980926514,3.930000066757202,3.940000057220459,3.9700000286102295,1123100.0,3.9615533351898193,Wipro Limited
2020-07-28,4.059999942779541,4.0,4.010000228881836,4.019999980926514,897700.0,4.011446952819824,Wipro Limited
2020-07-29,4.190000057220459,4.039999961853027,4.059999942779541,4.170000076293945,1570800.0,4.16112756729126,Wipro Limited
2020-07-30,4.300000190734863,4.159999847412109,4.159999847412109,4.269999980926514,798100.0,4.2609148025512695,Wipro Limited
2020-07-31,4.340000152587891,4.190000057220459,4.199999809265137,4.320000171661377,3014300.0,4.3108086585998535,Wipro Limited
2020-08-03,4.289999961853027,4.210000038146973,4.239999771118164,4.260000228881836,677700.0,4.250936508178711,Wipro Limited
2020-08-04,4.329999923706055,4.21999979019165,4.230000019073486,4.28000020980835,1121700.0,4.2708940505981445,Wipro Limited
2020-08-05,4.320000171661377,4.25,4.289999961853027,4.260000228881836,1115600.0,4.250936508178711,Wipro Limited
2020-08-06,4.340000152587891,4.28000020980835,4.28000020980835,4.289999961853027,931600.0,4.280872344970703,Wipro Limited
2020-08-07,4.269999980926514,4.199999809265137,4.230000019073486,4.210000038146973,760000.0,4.201042652130127,Wipro Limited
2020-08-10,4.25,4.199999809265137,4.21999979019165,4.230000019073486,517500.0,4.2210001945495605,Wipro Limited
2020-08-11,4.300000190734863,4.239999771118164,4.28000020980835,4.25,665300.0,4.240957260131836,Wipro Limited
2020-08-12,4.25,4.190000057220459,4.25,4.210000038146973,502100.0,4.201042652130127,Wipro Limited
2020-08-13,4.309999942779541,4.190000057220459,4.21999979019165,4.289999961853027,1384100.0,4.280872344970703,Wipro Limited
2020-08-14,4.239999771118164,4.179999828338623,4.239999771118164,4.210000038146973,766500.0,4.201042652130127,Wipro Limited
2020-08-17,4.320000171661377,4.260000228881836,4.28000020980835,4.309999942779541,605500.0,4.300829887390137,Wipro Limited
2020-08-18,4.340000152587891,4.289999961853027,4.320000171661377,4.300000190734863,622200.0,4.29085111618042,Wipro Limited
2020-08-19,4.320000171661377,4.260000228881836,4.269999980926514,4.269999980926514,777200.0,4.2609148025512695,Wipro Limited
2020-08-20,4.25,4.190000057220459,4.190000057220459,4.239999771118164,636600.0,4.230978488922119,Wipro Limited
2020-08-21,4.230000019073486,4.170000076293945,4.210000038146973,4.21999979019165,536700.0,4.2110209465026855,Wipro Limited
2020-08-24,4.28000020980835,4.210000038146973,4.260000228881836,4.269999980926514,691700.0,4.2609148025512695,Wipro Limited
2020-08-25,4.25,4.199999809265137,4.230000019073486,4.230000019073486,813300.0,4.2210001945495605,Wipro Limited
2020-08-26,4.260000228881836,4.210000038146973,4.25,4.230000019073486,585000.0,4.2210001945495605,Wipro Limited
2020-08-27,4.269999980926514,4.230000019073486,4.269999980926514,4.260000228881836,383700.0,4.250936508178711,Wipro Limited
2020-08-28,4.309999942779541,4.260000228881836,4.300000190734863,4.309999942779541,680300.0,4.300829887390137,Wipro Limited
2020-08-31,4.380000114440918,4.239999771118164,4.28000020980835,4.300000190734863,539600.0,4.29085111618042,Wipro Limited
2020-09-01,4.329999923706055,4.28000020980835,4.309999942779541,4.28000020980835,735100.0,4.2708940505981445,Wipro Limited
2020-09-02,4.380000114440918,4.289999961853027,4.309999942779541,4.329999923706055,761300.0,4.32078742980957,Wipro Limited
2020-09-03,4.409999847412109,4.269999980926514,4.400000095367432,4.300000190734863,1078700.0,4.29085111618042,Wipro Limited
2020-09-04,4.309999942779541,4.21999979019165,4.28000020980835,4.309999942779541,1055500.0,4.300829887390137,Wipro Limited
2020-09-08,4.340000152587891,4.260000228881836,4.309999942779541,4.28000020980835,663400.0,4.2708940505981445,Wipro Limited
2020-09-09,4.389999866485596,4.309999942779541,4.349999904632568,4.349999904632568,1129000.0,4.340744495391846,Wipro Limited
2020-09-10,4.409999847412109,4.300000190734863,4.389999866485596,4.329999923706055,684000.0,4.32078742980957,Wipro Limited
2020-09-11,4.480000019073486,4.400000095367432,4.400000095367432,4.429999828338623,1268700.0,4.420574188232422,Wipro Limited
2020-09-14,4.630000114440918,4.550000190734863,4.590000152587891,4.610000133514404,2133600.0,4.600191593170166,Wipro Limited
2020-09-15,4.690000057220459,4.610000133514404,4.639999866485596,4.650000095367432,1281700.0,4.640106678009033,Wipro Limited
2020-09-16,4.75,4.690000057220459,4.730000019073486,4.71999979019165,780900.0,4.709957122802734,Wipro Limited
2020-09-17,4.889999866485596,4.670000076293945,4.690000057220459,4.829999923706055,2453400.0,4.819723606109619,Wipro Limited
2020-09-18,4.920000076293945,4.75,4.869999885559082,4.75,2804000.0,4.739893913269043,Wipro Limited
2020-09-21,4.75,4.670000076293945,4.739999771118164,4.730000019073486,929500.0,4.719936370849609,Wipro Limited
2020-09-22,4.800000190734863,4.699999809265137,4.739999771118164,4.760000228881836,1898900.0,4.74987268447876,Wipro Limited
2020-09-23,4.78000020980835,4.71999979019165,4.769999980926514,4.71999979019165,1572400.0,4.709957122802734,Wipro Limited
2020-09-24,4.650000095367432,4.570000171661377,4.639999866485596,4.590000152587891,1736300.0,4.580234050750732,Wipro Limited
2020-09-25,4.75,4.679999828338623,4.690000057220459,4.730000019073486,1438400.0,4.719936370849609,Wipro Limited
2020-09-28,4.71999979019165,4.630000114440918,4.690000057220459,4.670000076293945,1519800.0,4.660063743591309,Wipro Limited
2020-09-29,4.690000057220459,4.630000114440918,4.639999866485596,4.639999866485596,1753300.0,4.630127429962158,Wipro Limited
2020-09-30,4.760000228881836,4.699999809265137,4.71999979019165,4.699999809265137,2043000.0,4.690000057220459,Wipro Limited
2020-10-01,4.730000019073486,4.639999866485596,4.730000019073486,4.679999828338623,1360200.0,4.670042514801025,Wipro Limited
2020-10-02,4.659999847412109,4.619999885559082,4.650000095367432,4.630000114440918,1452700.0,4.6201491355896,Wipro Limited
2020-10-05,4.960000038146973,4.880000114440918,4.940000057220459,4.900000095367432,3064600.0,4.8895745277404785,Wipro Limited
2020-10-06,4.889999866485596,4.739999771118164,4.869999885559082,4.760000228881836,2987900.0,4.74987268447876,Wipro Limited
2020-10-07,5.059999942779541,4.869999885559082,4.929999828338623,4.96999979019165,3755300.0,4.959425449371338,Wipro Limited
2020-10-08,5.320000171661377,5.179999828338623,5.28000020980835,5.230000019073486,2652100.0,5.218872547149658,Wipro Limited
2020-10-09,5.5,5.389999866485596,5.420000076293945,5.400000095367432,3254700.0,5.388510704040527,Wipro Limited
2020-10-12,5.460000038146973,5.389999866485596,5.449999809265137,5.409999847412109,2213600.0,5.398489475250244,Wipro Limited
2020-10-13,5.380000114440918,5.170000076293945,5.340000152587891,5.289999961853027,3259300.0,5.278744697570801,Wipro Limited
2020-10-14,5.159999847412109,5.050000190734863,5.079999923706055,5.110000133514404,2364200.0,5.099127769470215,Wipro Limited
2020-10-15,5.070000171661377,4.96999979019165,5.0,5.03000020980835,2269100.0,5.019298076629639,Wipro Limited
2020-10-16,5.03000020980835,4.980000019073486,4.980000019073486,5.010000228881836,1450500.0,4.999340534210205,Wipro Limited
2020-10-19,5.050000190734863,4.980000019073486,5.010000228881836,4.980000019073486,1479200.0,4.969404220581055,Wipro Limited
2020-10-20,5.079999923706055,5.010000228881836,5.03000020980835,5.050000190734863,1866200.0,5.039255619049072,Wipro Limited
2020-10-21,5.039999961853027,5.0,5.010000228881836,5.0,1823200.0,4.989361763000488,Wipro Limited
2020-10-22,5.050000190734863,5.0,5.019999980926514,5.019999980926514,1744300.0,5.009319305419922,Wipro Limited
2020-10-23,5.050000190734863,4.980000019073486,5.0,5.039999961853027,1275700.0,5.0292768478393555,Wipro Limited
2020-10-26,4.96999979019165,4.920000076293945,4.949999809265137,4.929999828338623,1491800.0,4.919510364532471,Wipro Limited
2020-10-27,4.940000057220459,4.860000133514404,4.909999847412109,4.909999847412109,1559800.0,4.899553298950195,Wipro Limited
2020-10-28,4.869999885559082,4.809999942779541,4.849999904632568,4.829999923706055,1693300.0,4.819723606109619,Wipro Limited
2020-10-29,4.880000114440918,4.829999923706055,4.880000114440918,4.869999885559082,1648300.0,4.859638214111328,Wipro Limited
2020-10-30,4.900000095367432,4.789999961853027,4.869999885559082,4.840000152587891,1905700.0,4.829702377319336,Wipro Limited
2020-11-02,4.809999942779541,4.760000228881836,4.809999942779541,4.769999980926514,1013800.0,4.759850978851318,Wipro Limited
2020-11-03,4.880000114440918,4.78000020980835,4.800000190734863,4.849999904632568,1459100.0,4.8396806716918945,Wipro Limited
2020-11-04,5.0,4.909999847412109,4.940000057220459,4.989999771118164,997900.0,4.9793829917907715,Wipro Limited
2020-11-05,5.159999847412109,5.019999980926514,5.050000190734863,5.130000114440918,2377200.0,5.119085311889648,Wipro Limited
2020-11-06,5.139999866485596,5.079999923706055,5.090000152587891,5.110000133514404,1117100.0,5.099127769470215,Wipro Limited
2020-11-09,5.28000020980835,5.059999942779541,5.21999979019165,5.079999923706055,1060600.0,5.0691914558410645,Wipro Limited
2020-11-10,5.03000020980835,4.880000114440918,5.03000020980835,4.920000076293945,1579100.0,4.909532070159912,Wipro Limited
2020-11-11,5.079999923706055,4.960000038146973,4.989999771118164,5.059999942779541,1221900.0,5.049233913421631,Wipro Limited
2020-11-12,5.039999961853027,4.960000038146973,5.039999961853027,4.96999979019165,960400.0,4.959425449371338,Wipro Limited
2020-11-13,5.070000171661377,4.96999979019165,5.0,5.059999942779541,989900.0,5.049233913421631,Wipro Limited
2020-11-16,5.099999904632568,5.03000020980835,5.050000190734863,5.099999904632568,736100.0,5.089148998260498,Wipro Limited
